# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.25214270098815206,4.604828369299587,5.259245377770544,165.942031391828,0.3169041622877832,3.0000000000000475,-2.1983494388011064,87.73829141009972,-40.10240700837527,981.0271036024641
 0.25329533479026245,4.6044721735736625,5.259334875658314,165.89580800196416,0.32036206369411435,3.0,-2.128315234106041,88.86905641049837,-39.25145510375716,990.5956240829364
 0.25443701517124406,4.604115622333809,5.259424759405075,165.8509953857472,0.32378710483705925,3.0000000000000484,-2.061824301386613,90.0000000000001,-38.43472003183584,1000.2540014089237
 0.2555676715724269,4.603758845322674,5.259514987919361,165.80753892351555,0.32717907404060764,2.9999999999999507,-1.9986401803688305,91.13094358950183,-37.626274149726115,1009.3652023840813
 0.2566879449855858,4.603401972282902,5.259605520109703,165.7653872089494,0.33011973662188654,2.6249507903494176,-1.9385441184816086,92.26170858990046,-36.47816632317556,1008.3100378764093
 0.257809036522842,4.603045132957143,5.259696314884641,165.72449184538985,0.32675646201011793,-3.0,-1.8813331406697895,93.39211644029419,-35.04371433346754,997.7406441036993
 0.2589414672828419,4.602688457088039,5.259787331152706,165.684807265334,0.3233591697301182,-3.0,-1.8268189014922311,94.52198863617934,-33.67707475630739,987.2791501351954
 0.2600851743299363,4.602332074418242,5.259878527822435,165.6462905576097,0.3199280485888351,-2.9999999999999516,-1.7748259659522176,95.65114675763832,-32.37384454083039,976.920061919325
 0.26124009558076927,4.601976114690395,5.25996986380236,165.6089013165783,0.3164632848363361,-3.0,-1.7251908242881875,96.77941249751403,-31.129938172479722,966.6581993403066
 0.26240616978654563,4.601620707647146,5.260061298001017,165.57260149864794,0.31296506221900705,-3.0,-1.6777605342522377,97.90660768956698,-29.941555023183792,956.4886766796293
 0.2635833365157442,4.601265983031141,5.2601527893269395,165.5373552962542,0.3094335620314113,-2.999999999999953,-1.6323918510208453,99.03255433660944,-28.80515751072749,946.4068846121564
 0.2647715361371627,4.600912070585028,5.260244296688664,165.50312901900506,0.3058689631671559,-3.0,-1.5889500831533196,100.15707463861344,-27.717444228256657,936.4084734589055
 0.26597070980335796,4.600559100051451,5.2603357789947225,165.46989098979228,0.30227144216857016,-2.999999999999954,-1.5473084538057225,101.27999102078746,-26.67533353454139,926.4893377165517
 0.26718079943438733,4.600207201173061,5.260427195153652,165.4376114452779,0.298641173275482,-3.0000000000000457,-1.5073469142488773,102.40112616161753,-25.67593828111956,916.6456016252458
 0.2684017477019254,4.5998565036925,5.2605185040739855,165.40626245291614,0.2949783284728679,-2.9999999999999547,-1.4689517734342419,103.52030302086824,-24.716554664486527,906.8736058314847
 0.26963349801364295,4.599507137352418,5.260609664664258,165.3758178290036,0.2912830775377152,-3.0,-1.4320145439789165,104.63734486753961,-23.794640006333193,897.1698949181441
 0.2708759944979204,4.599159231895461,5.260700635833004,165.34625307245108,0.2875555880848829,-3.0,-1.3964315841030088,105.75207530777496,-22.907802797883456,887.5312058400534
 0.27212918198881836,4.598812917064275,5.260791376488759,165.3175453005408,0.2837960256121889,-3.0000000000000444,-1.3621031702190078,106.86431831271531,-22.053784903004185,877.9544571443872
 0.2733930060112972,4.598468322601507,5.260881845540055,165.2896731973938,0.2800045535447525,-2.999999999999956,-1.3289330015511742,107.97389824629674,-21.230452015290755,868.4367388945685
