# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.38983672311744383,4.121694001655074,4.873754731976025,-134.67235034072544,0.26460696845783105,-2.457460988443348,35.70569198853895,-72.02610175370324,539.1249644145959,547.5964301995751
 0.3918578130764943,4.121328758010098,4.873370956804703,-133.58273028847367,0.2596629757709246,-2.446201201864929,37.07831152238109,-70.919360107015,549.3288458123545,541.5704250958905
 0.39389582797042794,4.120974894224513,4.872984283801145,-132.4631899190407,0.2547123218613414,-2.429154921448011,38.53364563792529,-69.8156315145556,559.946912619149,535.3986510651902
 0.39595138273228886,4.1206326062441985,4.872594832685848,-131.31218837641708,0.24976589877075625,-2.40636891916569,40.07501774738666,-68.71509026786464,570.980112873141,529.0934406670401
 0.3980250809269186,4.120302090015042,4.872202723179305,-130.12814794718258,0.24483483868572134,-2.3779063403753486,41.70552354011451,-67.61791015516297,582.4269590045933,522.6675784359386
 0.4001175116924283,4.1199835414829264,4.8718080750020105,-128.9094598594991,0.23993050272202265,-2.3438462311578188,43.427925157817675,-66.52426443390914,594.2830603430691,516.1342878380273
 0.4022292462858304,4.119677156593737,4.871411007874459,-127.65449176269979,0.23506447031685923,-2.304282186012811,45.24452431688209,-65.43432580344063,606.5405960442226,509.5072166274475
 0.40436083420116453,4.119383131293358,4.8710116415171445,-126.36159715801236,0.2302485276480837,-2.259321623157454,47.15701265473162,-64.34826637770203,619.1877336807844,502.80041980846994
 0.40651279883167823,4.119101661527674,4.870610095650561,-125.02912705548337,0.2254946560827611,-2.2090844328551076,49.166297011647664,-63.26625765806676,632.2079890949097,496.02833983019764
 0.40868563265036906,4.118832943242569,4.870206489995202,-123.65544415633143,0.22081501948970422,-2.153702023966309,51.27229867847947,-62.188470506254646,645.5795349078966,489.2057825659042
 0.4108797918920559,4.118577172383927,4.869800944271564,-122.23893985356935,0.21622195047805076,-2.09331616611487,53.47372611318074,-61.11507511735101,659.2744638594111,482.34788861266344
 0.4130956907270111,4.118334544897633,4.869393578200138,-120.7780543371876,0.21172793532370196,-2.0280777639561114,55.767822018420595,-60.04624099293113,673.2580175823393,475.47009844240955
 0.41533369492984884,4.118105256729571,4.86898451150142,-119.27130006424412,0.20734559671607114,-1.9581458346119582,58.15008780269789,-58.982136914293335,687.4878006660088,468.58810994434555
 0.4175941150643072,4.117889503825624,4.868573863895905,-117.71728879742417,0.20308767419953622,-1.8836863340695629,60.61399051508762,-57.92293091580734,701.9130030142059,461.71782744439156
 0.4198771992225758,4.117687482131679,4.868161755104086,-116.11476233975968,0.19896700185403296,-1.8048709814657862,63.150660473526465,-56.86879025837885,716.4736611009137,454.87530016031735
 0.4221831253851337,4.117499387593619,4.867748304846457,-114.46262697984345,0.19499648214237747,-1.7218763445795484,65.74859181902568,-55.81988140303781,731.1000025064764,448.07664881946135
 0.42451199349539004,4.117325416157329,4.867333632843513,-112.7599914985978,0.19118905607820733,-1.6348826485287964,68.39336165215101,-54.77636998465164,745.7119185525355,441.33797912107383
 0.4268638173763723,4.117165763768692,4.866917858815748,-111.00620840021284,0.18755766857170558,-1.5440728941765225,71.0673886038861,-53.738420785770245,760.2186270226654,434.6752807352833
 0.4292385166540028,4.117020626373593,4.866501102483656,-109.20091777578085,0.18411522898728278,-1.4496317983714113,73.74975532938498,-52.70619771060433,774.518586410877,428.1043109297949
 0.43163590889056297,4.1168901999179175,4.86608348356773,-107.34409292964787,0.18087456598457172,-1.3517450141412182,76.41612384565227,-51.6798637591433,788.4997355800846,421.6404623041429
 0.4340557021716723,4.1167746803475485,4.865665121788466,-105.43608656733473,0.17784837681246654,-1.2505982208190445,79.03877434708912,-50.659581001415916,802.0401270161901,415.2986152440508
 0.4364974884244943,4.11667426360837,4.865246136866358,-103.47767601097495,0.1750491708564373,-1.146376327081919,81.58679870280697,-49.64551055189696,815.0090201202589,409.09297595378945
 0.4389607377762621,4.116589145646269,4.8648266485219,-101.47010557047884,0.17248920748598895,-1.0392627805265215,84.02647698731016,-48.63781254406604,827.2684893864044,403.03690208649755
 0.44144479428265904,4.116519522407126,4.864406776475586,-99.41512389688135,0.17018042872327746,-0.9294389063879693,86.3218584536672,-47.63664610512001,838.6755811701476,397.14271960592214
 0.4439488733584665,4.116465589836829,4.8639866404479095,-97.31501392268254,0.16813438773352693,-0.8170832181450841,88.43555694033383,-46.64216933084555,849.0850198668179,391.4215348904252
 0.4464720612317866,4.116427543881259,4.863566360159365,-95.1726128971368,0.1663621736979977,-0.7023710181348025,90.32975580566607,-45.65453926065368,858.3524354500823,385.88304801039175
 0.4490133167052477,4.116405580486303,4.863146055330448,-92.99132007239064,0.16487433538868676,-0.5854737254277567,91.96739662986175,-44.67391185278143,866.3380249960397,380.53537371629847
 0.4515714754477853,4.116399895597844,4.862725845681651,-90.77508987975425,0.1636808043785805,-0.46655861900200085,93.3135060526263,-43.70044195966426,872.9105295646194,375.3848773537624
 0.4541452569570241,4.1164106851617674,4.8623058509334705,-88.52840889954096,0.16279082070935913,-0.345788353062103,94.33659209726055,-42.73428330348327,877.9513465768798,370.4360337025024
 0.4567332742241645,4.116438145123956,4.8618861908063975,-86.25625565489086,0.16221286286669528,-0.2233207057781579,95.01002456302993,-41.7755884518902,881.3585702458838,365.69131614809083
 0.45933404601167216,4.116482471430295,4.861466985020928,-83.96404315071727,0.16195458468337445,-0.0993082840107014,95.31330197220959,-40.8245087939157,883.0507218543065,361.15112306578516
 0.46194601152307635,4.11654386002667,4.861048353297557,-81.65754512041326,0.16202276131278648,0.026101657588646306,95.2331061718606,-39.881194516062976,882.9699312910564,356.8137468246984
 0.4645675471163525,4.116622506858964,4.860630415356776,-79.34280801774115,0.16242324638108752,0.15276735869168473,94.76405487655434,-38.9457945785918,881.0843488956676,352.67538929675595
 0.4671969845955176,4.116718607873062,4.8602132909190825,-77.0260518084491,0.1631609422249155,0.28055272265390435,93.90908292184324,-38.018456691995766,877.3896063918158,348.7302250481327
 0.4698326305255243,4.116832359014847,4.859797099704969,-74.71356346333232,0.16423978407684783,0.40932730745422385,92.6794137281888,-37.099327293677334,871.9092153327213,344.97051115799894
 0.4724727859573519,4.116963956230204,4.859381961434929,-72.41158761241108,0.16566273918582006,0.5389664153171486,91.09411745600843,-36.1885515248232,864.6938612515969,341.3867402342848
 0.47511576592991495,4.1171135954650175,4.858967995829458,-70.12621905472493,0.1674318206770449,0.6693510770379709,89.1792897112491,-35.28627320748541,855.819639203798,337.9678305728233
 0.47775991813842844,4.117281472665172,4.85855532260905,-67.86330166563499,0.16954811548509527,0.8003679974384373,86.96691703977835,-34.39263482186976,845.3853532898879,334.7013460142
 0.4804036402165446,4.1174677837765525,4.858144061494198,-65.6283377426265,0.1720118253389053,0.9319095506308358,84.493519321123,-33.50777748383683,833.5090637542403,331.5737365959314
